hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,7,4,-0.08309938236945547
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,7,5,-0.07462610382318413
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,11,0,-0.07503445459649838
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,11,1,-0.05487213516410594
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,11,2,-0.08565157470266971
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,11,3,-0.08039405849624826
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,11,4,-0.09244040630901951
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,11,5,-0.07830126078301258
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,7,0,-0.0973505171746224
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,7,1,-0.08357763150616748
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,7,2,-0.08767077825100944
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,7,3,-0.07998229990596817
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,7,4,-0.08733890148791412
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,7,5,-0.08695171193096962
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,11,0,-0.12788317937939042
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,11,1,-0.11521654958791971
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,11,2,-0.10116709995021844
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,11,3,-0.11521654958791971
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,11,4,-0.11217434592621278
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,11,5,-0.1251728524807787
H94,label_permutation,external_lung,seed42_main,source_disjoint,7,0,-0.05004089143324475
H94,label_permutation,external_lung,seed42_main,source_disjoint,7,1,-0.005315886321815566
H94,label_permutation,external_lung,seed42_main,source_disjoint,7,2,0.10662441218564706
H94,label_permutation,external_lung,seed42_main,source_disjoint,7,3,0.020547945205479423
H94,label_permutation,external_lung,seed42_main,source_disjoint,7,4,-0.06741975056225719
H94,label_permutation,external_lung,seed42_main,source_disjoint,7,5,0.05323553465548969
H94,label_permutation,external_lung,seed42_main,source_disjoint,11,0,0.05374667757104884
