hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,0,16,0.002366863905325367
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,0,17,0.0014990138067061398
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,0,18,0.00015779092702161712
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,0,19,0.002366863905325367
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,3,0,-0.011360946745562095
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,3,1,-0.009704142011834227
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,3,2,-0.008205128205128198
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,3,3,-0.01672583826429974
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,3,4,-0.011203155818540367
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,3,5,-0.01104536489151875
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,3,6,-0.00512820512820511
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,3,7,-0.01530571992110441
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,3,8,-0.007100591715976323
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,3,9,-0.012702169625246507
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,3,10,0.0035502958579881616
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,3,11,-0.00362919132149897
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,3,12,-0.004023668639053124
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,3,13,0.00804733727810647
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,3,14,-0.020039447731755367
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,3,15,-0.01901380670611441
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,3,16,-0.0032347140039447053
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,3,17,-0.006785009861932867
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,3,18,-0.0014990138067061398
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,3,19,0.004812623274161876
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,7,0,0.03313609467455614
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,7,1,0.03140039447731746
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,7,2,0.031321499013806764
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,7,3,0.020197238658777095
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,7,4,0.03305719921104544
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,7,5,0.028007889546351028
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,7,6,0.0347140039447732
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,7,7,0.026824457593688233
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,7,8,0.026114398422090734
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,7,9,0.031084812623274227
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,7,10,0.03171597633136092
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,7,11,0.030374753451676506
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,7,12,0.020907297830374705
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,7,13,0.03140039447731746
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,7,14,0.025956607495068895
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,7,15,0.035029585798816654
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,7,16,0.035739644970414264
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,7,17,0.02769230769230757
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,7,18,0.026745562130177425
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,7,19,0.02777120315581849
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,11,0,0.0026035502958579038
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,11,1,0.0015779092702168374
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,11,2,0.002761341222879632
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,11,3,0.004418145956607389
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,11,4,0.0037080867850097787
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,11,5,-0.00039447731755437587
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,11,6,0.001814595660749374
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,11,7,0.0039447731755424265
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,11,8,-0.001656804733727868
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,11,9,0.003313609467455514
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,11,10,-0.0021301775147929414
