null_kind,domain,split_regime,layer,perm_idx,null_delta_auc
signature_destroy_permutation,lung,source_disjoint,11,4,-0.3813383179656005
signature_destroy_permutation,lung,source_disjoint,11,5,-0.37886227628440294
signature_destroy_permutation,lung,source_disjoint,11,6,-0.4128317082130186
signature_destroy_permutation,lung,source_disjoint,11,7,-0.3610673250845108
signature_destroy_permutation,lung,source_disjoint,11,8,-0.3659775598551109
signature_destroy_permutation,lung,source_disjoint,11,9,-0.38983125717819594
signature_destroy_permutation,lung,source_disjoint,11,10,-0.33695788636712365
signature_destroy_permutation,lung,source_disjoint,11,11,-0.346471466235161
signature_destroy_permutation,lung,target_disjoint,7,0,-0.3786933760019884
signature_destroy_permutation,lung,target_disjoint,7,1,-0.34604719443236176
signature_destroy_permutation,lung,target_disjoint,7,2,-0.3480278692599267
signature_destroy_permutation,lung,target_disjoint,7,3,-0.3518843596594792
signature_destroy_permutation,lung,target_disjoint,7,4,-0.3614615050021748
signature_destroy_permutation,lung,target_disjoint,7,5,-0.3926047039085316
signature_destroy_permutation,lung,target_disjoint,7,6,-0.3632285776424531
signature_destroy_permutation,lung,target_disjoint,7,7,-0.3579545454545453
signature_destroy_permutation,lung,target_disjoint,7,8,-0.3270987385819921
signature_destroy_permutation,lung,target_disjoint,7,9,-0.4025702168644752
signature_destroy_permutation,lung,target_disjoint,7,10,-0.3578341514944384
signature_destroy_permutation,lung,target_disjoint,7,11,-0.40166143664947485
signature_destroy_permutation,lung,target_disjoint,11,0,-0.37200956937799023
signature_destroy_permutation,lung,target_disjoint,11,1,-0.33511464611943065
signature_destroy_permutation,lung,target_disjoint,11,2,-0.40260905362579985
signature_destroy_permutation,lung,target_disjoint,11,3,-0.3420081712545825
signature_destroy_permutation,lung,target_disjoint,11,4,-0.3836722488038275
signature_destroy_permutation,lung,target_disjoint,11,5,-0.34680062760206276
signature_destroy_permutation,lung,target_disjoint,11,6,-0.35680497731933125
signature_destroy_permutation,lung,target_disjoint,11,7,-0.32735506120673563
signature_destroy_permutation,lung,target_disjoint,11,8,-0.40105946684894034
signature_destroy_permutation,lung,target_disjoint,11,9,-0.3693142981420492
signature_destroy_permutation,lung,target_disjoint,11,10,-0.344641303672404
signature_destroy_permutation,lung,target_disjoint,11,11,-0.341817871124091
