hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,20,-0.017848088429165188
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,21,0.004664841293986588
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,22,-0.04127370449244483
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,23,0.008315586654497609
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,0,-0.028698914917351104
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,1,-0.006287394787546918
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,2,-0.0018253726802555104
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,3,-0.015312848595477102
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,4,0.012676199168441427
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,5,-0.02160024338302402
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,6,-0.012574789575093726
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,7,-0.056079505121184425
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,8,-0.011560693641618491
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,9,-0.017036811682385133
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,10,-0.02951019166413149
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,11,-0.03488490011155043
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,12,-0.030220058817564066
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,13,-0.025048169556839972
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,14,-0.0389412838454517
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,15,-0.02565662711692518
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,16,-0.010546597708143257
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,17,-0.01592130615556231
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,18,-0.012980427948483975
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,19,-0.01957205151607333
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,20,-0.02717777101713814
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,21,-0.030118649224216587
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,22,0.006388804380894508
