hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,7,5,-0.00279524807826681
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,7,6,-0.003712438853948452
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,7,7,0.0013102725366875845
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,11,0,0.0007424877707896682
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,11,1,-0.00663871418588402
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,11,2,0.005503144654087966
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,11,3,-0.004411250873515016
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,11,4,0.0008298392732355442
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,11,5,0.003712438853948341
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,11,6,0.007075471698113178
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,11,7,0.0057215234102026
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,7,0,-0.0002582778036055444
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,7,1,0.010279456583501378
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,7,2,-0.039619815073092535
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,7,3,0.008678134201146936
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,7,4,-0.002996022521824515
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,7,5,-0.008574823079704363
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,7,6,-0.0024794669146132042
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,7,7,-0.03502247016891369
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,11,0,0.00041324448576873785
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,11,1,-0.0064569450901388326
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,11,2,0.00578542280076455
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,11,3,-0.006818534015186728
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,11,4,-0.0115708456015291
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,11,5,-0.008419856397541281
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,11,6,-0.0035642336897567795
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,11,7,0.0006198667286533288
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,7,0,-0.005777614370502615
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,7,1,0.007300803613635276
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,7,2,0.005514995535479961
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,7,3,0.004044330059351897
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,7,4,0.001313094175114382
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,7,5,0.005409948001470877
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,7,6,0.02673459740532591
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,7,7,0.00152318924313255
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,11,0,-0.002048426913178192
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,11,1,-0.0043069488943745515
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,11,2,-0.002731235884237737
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,11,3,-0.0035190923893061443
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,11,4,-0.0036241399233153393
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,11,5,-0.002416093282210263
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,11,6,-0.0002626188350228764
H90,stability_feature_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,11,7,0.0003151426020273629
